beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,1000,10,27,1.575864,1949.651894,3156.2477,-1.424136,-3050.348106,2156.2477,0.799235
3,5000,1000,10,28,6.024988,6012.516165,0.0,3.024988,1012.516165,-1000.0,0.849628
3,5000,1000,10,29,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,30,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,31,5.195886,4689.143747,0.0,2.195886,-310.856253,-1000.0,0.757638
3,5000,1000,10,32,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,33,5.544807,6464.698106,0.0,2.544807,1464.698106,-1000.0,0.60146
3,5000,1000,10,34,2.360563,5256.51064,1223.715983,-0.639437,256.51064,223.715983,0.854585
3,5000,1000,10,35,1.306031,2701.816257,2635.482311,-1.693969,-2298.183743,1635.482311,0.722882
3,5000,1000,10,36,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,37,2.850569,5689.373412,0.0,-0.149431,689.373412,-1000.0,0.858271
3,5000,1000,10,38,2.629641,4107.387113,2380.120224,-0.370359,-892.612887,1380.120224,0.905038
3,5000,1000,10,39,2.12894,3470.516605,2044.099654,-0.87106,-1529.483395,1044.099654,0.744817
3,5000,1000,10,40,3.532404,3852.734721,1513.945983,0.532404,-1147.265279,513.945983,0.890263
3,5000,1000,10,41,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,42,1.377769,2509.940859,3380.104181,-1.622231,-2490.059141,2380.104181,0.769414
3,5000,1000,10,43,1.567978,3093.920142,3152.643535,-1.432022,-1906.079858,2152.643535,0.775256
3,5000,1000,10,44,2.952658,4882.1738,1155.475981,-0.047342,-117.8262,155.475981,0.910342
3,5000,1000,10,45,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,46,2.017119,3136.715431,3111.344706,-0.982881,-1863.284569,2111.344706,0.864346
3,5000,1000,10,47,2.990908,5791.817288,0.0,-0.009092,791.817288,-1000.0,0.751836
3,5000,1000,10,48,4.418082,5638.499437,0.000238,1.418082,638.499437,-999.999762,0.833559
3,5000,1000,10,49,2.341219,4457.95661,1197.609281,-0.658781,-542.04339,197.609281,0.878712
3,5000,1000,10,50,2.269634,3222.270442,1898.017413,-0.730366,-1777.729558,898.017413,0.855649
3,5000,1000,10,51,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,52,3.443891,5615.194379,0.0,0.443891,615.194379,-1000.0,0.779324
3,5000,1000,10,53,1.200935,2626.981592,2185.016988,-1.799065,-2373.018408,1185.016988,0.652067
3,5000,1000,10,54,2.1268,3719.27751,2083.287702,-0.8732,-1280.72249,1083.287702,0.868486
3,5000,1000,10,55,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,56,2.212822,4576.129697,1718.5224,-0.787178,-423.870303,718.5224,0.868528
3,5000,1000,10,57,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,58,1.951421,2891.190389,2870.842434,-1.048579,-2108.809611,1870.842434,0.866608
3,5000,1000,10,59,4.823239,5429.945249,0.0,1.823239,429.945249,-1000.0,0.939112
3,5000,1000,10,60,4.741566,6765.03813,0.0,1.741566,1765.03813,-1000.0,0.439468
3,5000,1000,10,61,7.942432,5905.068889,8.7e-05,4.942432,905.068889,-999.999913,0.825278
3,5000,1000,10,62,4.212811,6154.14,0.0,1.212811,1154.14,-1000.0,0.79934
3,5000,1000,10,63,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,64,1.693176,4685.228371,825.603614,-1.306824,-314.771629,-174.396386,0.853459
3,5000,1000,10,65,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,66,7.136847,5356.416662,5e-05,4.136847,356.416662,-999.99995,0.828091
3,5000,1000,10,67,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,68,1.180079,2790.53141,3149.516097,-1.819921,-2209.46859,2149.516097,0.632294
3,5000,1000,10,69,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,70,1.969396,2794.77705,3058.06433,-1.030604,-2205.22295,2058.06433,0.816697
3,5000,1000,10,71,2.239768,5396.594101,1756.955232,-0.760232,396.594101,756.955232,0.875159
3,5000,1000,10,72,5.679118,5880.557204,0.0,2.679118,880.557204,-1000.0,0.735304
3,5000,1000,10,73,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,74,3.507626,5634.978224,0.0,0.507626,634.978224,-1000.0,0.909963
3,5000,1000,10,75,1.805941,2813.493705,2933.664908,-1.194059,-2186.506295,1933.664908,0.831954
3,5000,1000,10,76,4.986357,6918.423569,0.0,1.986357,1918.423569,-1000.0,0.802565
3,5000,1000,10,77,1.269993,2562.298542,3556.603934,-1.730007,-2437.701458,2556.603934,0.699453
3,5000,1000,10,78,1.46965,3386.628857,1655.585011,-1.53035,-1613.371143,655.585011,0.820969
3,5000,1000,10,79,2.354777,4203.345264,1337.084833,-0.645223,-796.654736,337.084833,0.892694
3,5000,1000,10,80,2.752503,4585.299421,1449.862811,-0.247497,-414.700579,449.862811,0.902749
3,5000,1000,10,81,8.226711,6412.046903,4.5e-05,5.226711,1412.046903,-999.999955,0.92729
3,5000,1000,10,82,2.109348,4601.888526,1456.654876,-0.890652,-398.111474,456.654876,0.883616
3,5000,1000,10,83,4.096603,4397.769324,1448.068819,1.096603,-602.230676,448.068819,0.880483
3,5000,1000,10,84,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,85,2.105572,3861.267577,2773.840416,-0.894428,-1138.732423,1773.840416,0.831998
3,5000,1000,10,86,1.656509,2718.874821,3279.237358,-1.343491,-2281.125179,2279.237358,0.834202
3,5000,1000,10,87,2.610742,2825.341851,3039.93998,-0.389258,-2174.658149,2039.93998,0.833651
3,5000,1000,10,88,1.601289,2875.343821,2957.467376,-1.398711,-2124.656179,1957.467376,0.83589
3,5000,1000,10,89,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,90,3.779456,5954.352513,0.0,0.779456,954.352513,-1000.0,0.597085
3,5000,1000,10,91,2.848417,4136.454316,1321.623278,-0.151583,-863.545684,321.623278,0.843963
3,5000,1000,10,92,3.335517,5764.771122,0.0,0.335517,764.771122,-1000.0,0.617758
3,5000,1000,10,93,5.369612,5820.379686,2.4e-05,2.369612,820.379686,-999.999976,0.895842
3,5000,1000,10,94,2.874916,6563.446878,0.000422,-0.125084,1563.446878,-999.999578,0.841318
3,5000,1000,10,95,5.681511,6174.138693,0.0,2.681511,1174.138693,-1000.0,0.873064
3,5000,1000,10,96,2.681367,4400.955178,1258.076779,-0.318633,-599.044822,258.076779,0.865241
3,5000,1000,10,97,1.751804,2875.716071,2405.224206,-1.248196,-2124.283929,1405.224206,0.851717
3,5000,1000,10,98,2.85679,4430.547488,1027.040383,-0.14321,-569.452512,27.040383,0.896666
3,5000,1000,10,99,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,100,6.768888,5357.026327,4.9e-05,3.768888,357.026327,-999.999951,0.906236
3,5000,1000,10,101,1.732551,2835.385568,3005.256374,-1.267449,-2164.614432,2005.256374,0.844877
3,5000,1000,10,102,2.783229,3887.1685,1599.316784,-0.216771,-1112.8315,599.316784,0.897628
3,5000,1000,10,103,2.730141,5137.618685,868.641983,-0.269859,137.618685,-131.358017,0.874773
3,5000,1000,10,104,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,105,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,106,2.841583,3429.038675,3063.033155,-0.158417,-1570.961325,2063.033155,0.881894
3,5000,1000,10,107,3.37287,6469.676793,0.0,0.37287,1469.676793,-1000.0,0.712041
3,5000,1000,10,108,1.556501,2286.441284,3746.204242,-1.443499,-2713.558716,2746.204242,0.808003
3,5000,1000,10,109,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,110,2.380304,4976.958666,871.477781,-0.619696,-23.041334,-128.522219,0.864309
3,5000,1000,10,111,3.931803,5548.853344,0.0,0.931803,548.853344,-1000.0,0.663726
3,5000,1000,10,112,1.636477,1991.446537,3991.492434,-1.363523,-3008.553463,2991.492434,0.775913
3,5000,1000,10,113,1.994908,2798.332185,2754.979192,-1.005092,-2201.667815,1754.979192,0.860675
3,5000,1000,10,114,1.609956,2805.850644,3318.696587,-1.390044,-2194.149356,2318.696587,0.782126
3,5000,1000,10,115,7.870655,5965.722257,0.0,4.870655,965.722257,-1000.0,0.463895
3,5000,1000,10,116,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,117,1.248276,1717.766565,3020.376807,-1.751724,-3282.233435,2020.376807,0.700881
3,5000,1000,10,118,2.812882,4077.922672,2697.02984,-0.187118,-922.077328,1697.02984,0.745524
3,5000,1000,10,119,4.501936,5132.165292,0.0,1.501936,132.165292,-1000.0,0.576963
3,5000,1000,10,120,1.605178,2191.283146,3954.298347,-1.394822,-2808.716854,2954.298347,0.831153
3,5000,1000,10,121,3.059174,3707.875294,1932.522329,0.059174,-1292.124706,932.522329,0.904065
3,5000,1000,10,122,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,123,2.051015,3295.58808,2240.732863,-0.948985,-1704.41192,1240.732863,0.881037
3,5000,1000,10,124,5.738869,5530.820099,0.0,2.738869,530.820099,-1000.0,0.752927
3,5000,1000,10,125,5.083477,5679.509341,0.000163,2.083477,679.509341,-999.999837,0.901717
3,5000,1000,10,126,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,127,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,128,2.681551,4031.286609,710.710464,-0.318449,-968.713391,-289.289536,0.895902
3,5000,1000,10,129,3.491441,5826.830662,0.0,0.491441,826.830662,-1000.0,0.853284
3,5000,1000,10,130,1.265878,2946.182621,2455.754818,-1.734122,-2053.817379,1455.754818,0.727681
3,5000,1000,10,131,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,132,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,133,3.931663,5075.02077,1251.377211,0.931663,75.02077,251.377211,0.906034
3,5000,1000,10,134,6.160687,5402.123031,0.0,3.160687,402.123031,-1000.0,0.614579
3,5000,1000,10,135,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,136,3.680664,3965.009619,1223.209326,0.680664,-1034.990381,223.209326,0.89372
3,5000,1000,10,137,1.288072,2116.272303,3667.493969,-1.711928,-2883.727697,2667.493969,0.743582
3,5000,1000,10,138,1.397744,2402.257343,3143.421491,-1.602256,-2597.742657,2143.421491,0.79385
3,5000,1000,10,139,1.888511,3122.566472,1975.041692,-1.111489,-1877.433528,975.041692,0.84617
3,5000,1000,10,140,3.060705,5383.821051,369.004236,0.060705,383.821051,-630.995764,0.792394
3,5000,1000,10,141,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,142,2.063838,2671.965636,2711.203059,-0.936162,-2328.034364,1711.203059,0.842334
3,5000,1000,10,143,1.570338,2809.428941,2324.260309,-1.429662,-2190.571059,1324.260309,0.853941
3,5000,1000,10,144,1.149176,2209.317938,3564.597796,-1.850824,-2790.682062,2564.597796,0.521036
3,5000,1000,10,145,1.397737,2536.113052,3060.841945,-1.602263,-2463.886948,2060.841945,0.793089
3,5000,1000,10,146,6.957072,6463.566784,0.0,3.957072,1463.566784,-1000.0,0.726583
3,5000,1000,10,147,2.815245,5098.522517,307.934477,-0.184755,98.522517,-692.065523,0.853012
3,5000,1000,10,148,3.985112,6710.794114,0.0,0.985112,1710.794114,-1000.0,0.685374
3,5000,1000,10,149,1.735421,3244.10832,2715.404315,-1.264579,-1755.89168,1715.404315,0.840702
3,5000,1000,10,150,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,151,5.012556,6350.019647,0.000151,2.012556,1350.019647,-999.999849,0.840871
3,5000,1000,10,152,2.870797,5629.299792,0.0,-0.129203,629.299792,-1000.0,0.785231
3,5000,1000,10,153,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,154,1.405985,2861.352584,2772.88721,-1.594015,-2138.647416,1772.88721,0.810197
3,5000,1000,10,155,1.990283,2958.645967,2547.377969,-1.009717,-2041.354033,1547.377969,0.892382
3,5000,1000,10,156,10.333104,5732.096299,8.7e-05,7.333104,732.096299,-999.999913,0.962264
3,5000,1000,10,157,12.457808,6306.09638,6.3e-05,9.457808,1306.09638,-999.999937,0.901861
3,5000,1000,10,158,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,159,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,160,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,161,4.335937,6212.956436,0.0,1.335937,1212.956436,-1000.0,0.792638
3,5000,1000,10,162,2.170642,1602.322658,4073.851112,-0.829358,-3397.677342,3073.851112,0.850272
3,5000,1000,10,163,4.269776,6285.736149,0.0,1.269776,1285.736149,-1000.0,0.734683
3,5000,1000,10,164,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,165,7.440825,7126.93478,0.0,4.440825,2126.93478,-1000.0,0.748275
3,5000,1000,10,166,2.35148,3812.403011,2456.903105,-0.64852,-1187.596989,1456.903105,0.840211
3,5000,1000,10,167,1.28203,1508.152066,3721.65133,-1.71797,-3491.847934,2721.65133,0.675648
3,5000,1000,10,168,2.49564,3972.131163,2028.891007,-0.50436,-1027.868837,1028.891007,0.89056
3,5000,1000,10,169,3.262227,4623.688138,1515.721074,0.262227,-376.311862,515.721074,0.900709
3,5000,1000,10,170,4.400007,5717.057121,0.0,1.400007,717.057121,-1000.0,0.796946
3,5000,1000,10,171,1.856739,2585.974948,3845.356455,-1.143261,-2414.025052,2845.356455,0.814558
3,5000,1000,10,172,1.867517,2650.483763,2617.185498,-1.132483,-2349.516237,1617.185498,0.882733
3,5000,1000,10,173,4.330012,5114.893169,0.000104,1.330012,114.893169,-999.999896,0.919287
3,5000,1000,10,174,4.124155,6396.643776,0.0,1.124155,1396.643776,-1000.0,0.55103
3,5000,1000,10,175,5.277646,6817.316604,5.5e-05,2.277646,1817.316604,-999.999945,0.907637
3,5000,1000,10,176,1.488339,1417.203129,4326.21374,-1.511661,-3582.796871,3326.21374,0.785319
3,5000,1000,10,177,4.895544,6602.250589,0.0,1.895544,1602.250589,-1000.0,0.826188
3,5000,1000,10,178,1.938609,3485.015051,2096.519876,-1.061391,-1514.984949,1096.519876,0.882384
3,5000,1000,10,179,6.883343,5746.408573,5.3e-05,3.883343,746.408573,-999.999947,0.904713
3,5000,1000,10,180,1.669585,3233.782785,2030.814211,-1.330415,-1766.217215,1030.814211,0.836064
3,5000,1000,10,181,3.115857,6046.32976,0.0,0.115857,1046.32976,-1000.0,0.724438
3,5000,1000,10,182,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,183,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,184,6.165647,6483.376879,0.0,3.165647,1483.376879,-1000.0,0.82863
3,5000,1000,10,185,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,186,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,187,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,188,3.007648,3462.402682,2299.482731,0.007648,-1537.597318,1299.482731,0.852563
3,5000,1000,10,189,1.798246,3107.056518,2238.13017,-1.201754,-1892.943482,1238.13017,0.874001
3,5000,1000,10,190,2.729308,6498.994479,0.0,-0.270692,1498.994479,-1000.0,0.828006
3,5000,1000,10,191,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,192,2.061083,4011.373707,2123.095878,-0.938917,-988.626293,1123.095878,0.871307
3,5000,1000,10,193,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,194,1.21855,2644.517207,3334.467372,-1.78145,-2355.482793,2334.467372,0.679483
3,5000,1000,10,195,7.708575,6367.914938,7.9e-05,4.708575,1367.914938,-999.999921,0.7635
3,5000,1000,10,196,1.642321,3190.597377,2011.185586,-1.357679,-1809.402623,1011.185586,0.812683
3,5000,1000,10,197,3.239826,5276.264002,0.0,0.239826,276.264002,-1000.0,0.828735
3,5000,1000,10,198,3.276871,6664.68923,0.0,0.276871,1664.68923,-1000.0,0.869505
3,5000,1000,10,199,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,200,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,201,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,202,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,203,3.213674,5559.979203,613.329777,0.213674,559.979203,-386.670223,0.77522
3,5000,1000,10,204,3.624867,5919.630927,0.0,0.624867,919.630927,-1000.0,0.540263
3,5000,1000,10,205,1.470558,2606.289908,2809.677159,-1.529442,-2393.710092,1809.677159,0.786583
3,5000,1000,10,206,1.660467,2711.825263,2662.948168,-1.339533,-2288.174737,1662.948168,0.842687
3,5000,1000,10,207,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,208,4.98686,6632.288577,0.0,1.98686,1632.288577,-1000.0,0.736889
3,5000,1000,10,209,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,210,1.603158,3527.583717,2736.580619,-1.396842,-1472.416283,1736.580619,0.83576
3,5000,1000,10,211,6.731846,5800.390464,0.000239,3.731846,800.390464,-999.999761,0.869153
3,5000,1000,10,212,5.616803,6575.916546,9.6e-05,2.616803,1575.916546,-999.999904,0.896625
3,5000,1000,10,213,3.061975,7742.771134,0.0,0.061975,2742.771134,-1000.0,0.87275
3,5000,1000,10,214,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,215,3.843757,6062.906272,0.0,0.843757,1062.906272,-1000.0,0.750716
3,5000,1000,10,216,2.549953,5308.143062,1096.878301,-0.450047,308.143062,96.878301,0.910547
3,5000,1000,10,217,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,218,1.222303,1245.770543,3499.577483,-1.777697,-3754.229457,2499.577483,0.70249
3,5000,1000,10,219,1.793557,3079.404032,2540.462553,-1.206443,-1920.595968,1540.462553,0.822979
3,5000,1000,10,220,1.841128,4379.108459,2159.809977,-1.158872,-620.891541,1159.809977,0.866311
3,5000,1000,10,221,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,222,1.770024,2980.502096,1964.621734,-1.229976,-2019.497904,964.621734,0.865058
3,5000,1000,10,223,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,224,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,225,4.744387,6254.177311,0.0,1.744387,1254.177311,-1000.0,0.802494
3,5000,1000,10,226,3.673244,6025.43533,0.0,0.673244,1025.43533,-1000.0,0.757178
3,5000,1000,10,227,3.295093,5747.252854,0.0,0.295093,747.252854,-1000.0,0.81918
3,5000,1000,10,228,5.213434,5611.756176,0.000162,2.213434,611.756176,-999.999838,0.835821
3,5000,1000,10,229,4.984049,5654.139638,0.0,1.984049,654.139638,-1000.0,0.689237
3,5000,1000,10,230,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,231,6.278525,6146.313507,5.4e-05,3.278525,1146.313507,-999.999946,0.939748
3,5000,1000,10,232,1.269212,2812.273778,2461.180513,-1.730788,-2187.726222,1461.180513,0.722222
3,5000,1000,10,233,2.614242,2904.572895,2376.779362,-0.385758,-2095.427105,1376.779362,0.894554
3,5000,1000,10,234,1.702339,2853.047913,2418.873186,-1.297661,-2146.952087,1418.873186,0.751563
3,5000,1000,10,235,4.58893,5704.847574,0.0,1.58893,704.847574,-1000.0,0.84283
3,5000,1000,10,236,3.061807,6527.956378,0.0,0.061807,1527.956378,-1000.0,0.705495
3,5000,1000,10,237,3.690808,6117.053619,0.0,0.690808,1117.053619,-1000.0,0.654252
3,5000,1000,10,238,2.811801,3585.941292,1858.937645,-0.188199,-1414.058708,858.937645,0.900544
3,5000,1000,10,239,4.723747,6859.886785,0.0,1.723747,1859.886785,-1000.0,0.551319
3,5000,1000,10,240,3.385119,6548.346624,0.0,0.385119,1548.346624,-1000.0,0.834209
3,5000,1000,10,241,4.721586,5982.717061,0.0,1.721586,982.717061,-1000.0,0.784504
3,5000,1000,10,242,1.739823,2618.929414,2498.839502,-1.260177,-2381.070586,1498.839502,0.860553
3,5000,1000,10,243,2.273556,5274.529313,1645.033816,-0.726444,274.529313,645.033816,0.838862
3,5000,1000,10,244,6.95692,6114.392803,1.7e-05,3.95692,1114.392803,-999.999983,0.895702
3,5000,1000,10,245,3.678074,5056.852009,844.260791,0.678074,56.852009,-155.739209,0.889253
3,5000,1000,10,246,5.667571,6000.455238,0.0,2.667571,1000.455238,-1000.0,0.824822
3,5000,1000,10,247,5.420591,5701.00853,0.000204,2.420591,701.00853,-999.999796,0.917344
3,5000,1000,10,248,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,249,4.514171,5846.087274,0.0,1.514171,846.087274,-1000.0,0.745483
3,5000,1000,10,250,5.152443,4475.613501,0.000254,2.152443,-524.386499,-999.999746,0.725762
3,5000,1000,10,251,1.280406,2359.272162,3575.677786,-1.719594,-2640.727838,2575.677786,0.743182
3,5000,1000,10,252,5.235982,5720.942481,0.0,2.235982,720.942481,-1000.0,0.777944
3,5000,1000,10,253,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,254,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,255,2.704807,4710.288423,1522.890279,-0.295193,-289.711577,522.890279,0.916408
3,5000,1000,10,256,4.692531,6376.795279,0.0,1.692531,1376.795279,-1000.0,0.808184
3,5000,1000,10,257,4.910262,5498.374937,0.0,1.910262,498.374937,-1000.0,0.875771
3,5000,1000,10,258,5.944729,6782.719447,0.0,2.944729,1782.719447,-1000.0,0.872334
3,5000,1000,10,259,2.440349,3319.650807,2360.198555,-0.559651,-1680.349193,1360.198555,0.804598
3,5000,1000,10,260,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,261,5.458463,7040.037064,0.0,2.458463,2040.037064,-1000.0,0.058663
3,5000,1000,10,262,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,263,3.886374,5767.689789,268.19224,0.886374,767.689789,-731.80776,0.897562
3,5000,1000,10,264,3.926524,4723.158669,0.0,0.926524,-276.841331,-1000.0,0.770705
3,5000,1000,10,265,2.367325,2982.511649,3405.400765,-0.632675,-2017.488351,2405.400765,0.891829
3,5000,1000,10,266,1.597633,3237.851526,2204.929328,-1.402367,-1762.148474,1204.929328,0.815214
3,5000,1000,10,267,3.503076,4622.879984,1542.71336,0.503076,-377.120016,542.71336,0.922906
3,5000,1000,10,268,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,269,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,270,1.429263,1844.027572,3909.175624,-1.570737,-3155.972428,2909.175624,0.779415
3,5000,1000,10,271,3.473346,5957.930443,0.0,0.473346,957.930443,-1000.0,0.783633
3,5000,1000,10,272,3.849709,5685.623498,158.78714,0.849709,685.623498,-841.21286,0.834114
3,5000,1000,10,273,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,274,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,275,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,276,2.368991,4295.033753,577.442525,-0.631009,-704.966247,-422.557475,0.873258
3,5000,1000,10,277,3.009992,6194.354438,0.000312,0.009992,1194.354438,-999.999688,0.901854
3,5000,1000,10,278,1.343159,2462.613794,2874.244088,-1.656841,-2537.386206,1874.244088,0.736411
3,5000,1000,10,279,3.881817,6007.359297,0.0,0.881817,1007.359297,-1000.0,0.883202
3,5000,1000,10,280,0.0,0.0,0.0,-3.0,-5000.0,-1000.0,0.0
3,5000,1000,10,281,2.216577,3392.915577,2344.926741,-0.783423,-1607.084423,1344.926741,0.8193
