beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,8,0.1,1,1.156211,741.456745,1214.049117,-0.843789,-258.543255,214.049117,0.969364
2.0,1000,8,0.1,2,1.063224,506.266531,1185.445956,-0.936776,-493.733469,185.445956,0.962714
2.0,1000,8,0.1,3,2.627042,1051.038278,1053.470243,0.627042,51.038278,53.470243,0.984999
2.0,1000,8,0.1,4,1.121042,685.679447,1076.069813,-0.878958,-314.320553,76.069813,0.986683
2.0,1000,8,0.1,5,1.722516,498.898536,1233.534499,-0.277484,-501.101464,233.534499,0.855879
2.0,1000,8,0.1,6,1.898196,1171.659838,896.077010,-0.101804,171.659838,-103.922990,0.838645
2.0,1000,8,0.1,7,1.814471,1091.894409,1004.162001,-0.185529,91.894409,4.162001,0.977984
2.0,1000,8,0.1,8,2.638723,1365.467766,748.628414,0.638723,365.467766,-251.371586,0.846867
2.0,1000,8,0.1,9,0.971560,478.703828,1199.944759,-1.028440,-521.296172,199.944759,0.988057
2.0,1000,8,0.1,10,1.924311,890.911927,1109.855785,-0.075689,-109.088073,109.855785,0.930488
2.0,1000,8,0.1,11,1.011507,790.141451,1101.032904,-0.988493,-209.858549,101.032904,0.942307
2.0,1000,8,0.1,12,2.339338,922.559167,986.170265,0.339338,-77.440833,-13.829735,0.964495
2.0,1000,8,0.1,13,1.563542,670.081864,1246.519512,-0.436458,-329.918136,246.519512,0.962369
2.0,1000,8,0.1,14,2.169649,1384.137009,613.534136,0.169649,384.137009,-386.465864,0.945938
2.0,1000,8,0.1,15,1.548571,1015.738122,1150.509049,-0.451429,15.738122,150.509049,0.979127
2.0,1000,8,0.1,16,1.373014,652.280957,1157.517687,-0.626986,-347.719043,157.517687,0.903639
2.0,1000,8,0.1,17,2.235294,1150.087721,831.492294,0.235294,150.087721,-168.507706,0.947582
2.0,1000,8,0.1,18,2.654263,609.875827,1493.935204,0.654263,-390.124173,493.935204,0.928974
2.0,1000,8,0.1,19,1.551192,820.328791,1050.491577,-0.448808,-179.671209,50.491577,0.966562
