beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,3,0.1,1,0.597535,776.613203,1128.625141,-1.402465,-223.386797,128.625141,0.999968
2.0,1000,3,0.1,2,2.299184,1010.906544,881.078083,0.299184,10.906544,-118.921917,0.844987
2.0,1000,3,0.1,3,1.279517,685.043536,1127.469397,-0.720483,-314.956464,127.469397,0.999987
2.0,1000,3,0.1,4,1.881638,821.286952,1140.156490,-0.118362,-178.713048,140.156490,0.999228
2.0,1000,3,0.1,5,1.877003,2008.679770,363.424628,-0.122997,1008.679770,-636.575372,0.999324
2.0,1000,3,0.1,6,2.232814,302.989980,1185.400457,0.232814,-697.010020,185.400457,0.894886
2.0,1000,3,0.1,7,2.168951,1406.456067,560.475976,0.168951,406.456067,-439.524024,0.917657
2.0,1000,3,0.1,8,0.310230,175.408461,1790.272780,-1.689770,-824.591539,790.272780,0.999998
2.0,1000,3,0.1,9,0.432275,220.515203,1309.010094,-1.567725,-779.484797,309.010094,1.000000
2.0,1000,3,0.1,10,2.236898,1594.722298,568.140080,0.236898,594.722298,-431.859920,0.881823
2.0,1000,3,0.1,11,2.231807,974.099478,1016.405112,0.231807,-25.900522,16.405112,0.885266
2.0,1000,3,0.1,12,2.001502,1161.807887,1156.270127,0.001502,161.807887,156.270127,0.980452
2.0,1000,3,0.1,13,1.925638,452.140235,1273.583367,-0.074362,-547.859765,273.583367,0.996269
2.0,1000,3,0.1,14,2.300471,719.756787,1360.583132,0.300471,-280.243213,360.583132,0.847373
2.0,1000,3,0.1,15,0.565898,193.702923,2118.242168,-1.434102,-806.297077,1118.242168,1.000000
2.0,1000,3,0.1,16,0.275337,309.168659,1824.224079,-1.724663,-690.831341,824.224079,0.999997
2.0,1000,3,0.1,17,2.188358,1010.145119,1197.577238,0.188358,10.145119,197.577238,0.909352
2.0,1000,3,0.1,18,0.395160,110.781766,1490.682418,-1.604840,-889.218234,490.682418,1.000000
2.0,1000,3,0.1,19,2.196190,862.942500,981.399499,0.196190,-137.057500,-18.600501,0.904785
2.0,1000,3,0.1,20,1.931257,819.053431,1116.330599,-0.068743,-180.946569,116.330599,0.994529
2.0,1000,3,0.1,21,2.084804,774.820301,1074.375706,0.084804,-225.179699,74.375706,0.955113
2.0,1000,3,0.1,22,2.308114,887.269324,1459.808518,0.308114,-112.730676,459.808518,0.840983
2.0,1000,3,0.1,23,1.886159,855.331496,918.155124,-0.113841,-144.668504,-81.844876,0.998915
2.0,1000,3,0.1,24,2.266049,1016.252267,993.229837,0.266049,16.252267,-6.770163,0.865374
2.0,1000,3,0.1,25,2.116128,771.514815,944.320995,0.116128,-228.485185,-55.679005,0.942139
2.0,1000,3,0.1,26,0.301537,418.072101,1437.171373,-1.698463,-581.927899,437.171373,1.000000
